baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000117308	172.633457990292	0.196664572348232	0.185664699329829	1.05924590435396	0.289487804164821	0.50686132703488
ENSG00000117305	679.872281394522	0.210673928466253	0.121471038748813	1.73435520628008	0.0828550777095351	0.217892989422436
ENSG00000179163	965.296998135333	0.0784490454877871	0.117507689786523	0.667607759375629	0.504384003379257	0.702127717154234
ENSG00000188822	0	NA	NA	NA	NA	NA
ENSG00000189266	378.160757057457	-0.295113797713796	0.140588479012802	-2.09913216065822	0.0358052521129508	0.118637484994987
ENSG00000188529	1757.50870208055	-0.127934884874723	0.0988798623828765	-1.29384165584031	0.195720120822876	0.39462415579219
ENSG00000142661	5.37027293771963	4.35549005152674	1.16984506892816	3.72313408605238	0.000196764954558421	0.00175010602814651
ENSG00000142677	0.375481968188269	0.177948294858836	3.49340960958125	0.0509382851557927	0.959374697951749	NA
ENSG00000185436	0.496045310894317	1.20023148370159	3.16227250365735	0.379547139695726	0.704281605783837	NA
ENSG00000158055	0.934559109788379	2.14928753084408	2.2259666673868	0.965552432717812	0.334268187222778	NA
ENSG00000001460	291.906667792049	-0.132316135752585	0.135164235516177	-0.978928599324261	0.327615260007487	0.547102052668873
ENSG00000001461	1436.86401247613	-0.576858368627685	0.105980485527131	-5.44306214260558	5.23723660319155e-08	1.17760578194182e-06
ENSG00000117602	79.4899025824842	-0.294234571042829	0.220335587427697	-1.33539286357626	0.181747799229685	0.375134741301996
ENSG00000184454	0.109334072854627	-0.549480061970011	3.52709296088329	-0.155788369647168	0.876199838367752	NA
ENSG00000133226	1153.07111451045	0.0120286872310192	0.128071918539666	0.0939213480064624	0.925171635538636	0.965609526319613
ENSG00000169504	11853.8050684548	-0.613579829598152	0.0967859054505094	-6.33955767363152	2.30425746749036e-10	7.87632401163466e-09
ENSG00000020633	0	NA	NA	NA	NA	NA
ENSG00000117614	3227.46594074283	-0.0711482597569322	0.109551742115701	-0.649448912293795	0.516048257550901	0.710930389152674
ENSG00000117616	2745.1396908929	0.121685384238729	0.117029690238857	1.03978216117952	0.298441118737354	0.515159351201051
ENSG00000187010	1.48960713989083	0.418929520727832	1.46411227953133	0.286132099692473	0.774776946863128	NA
ENSG00000183726	4068.73681822156	0.0859920793211135	0.100920038650476	0.852081315772542	0.394168961386805	0.611119633028505
ENSG00000188672	6.42297914644465	1.01903169275508	0.726969647562083	1.40175273640714	0.16098909661473	0.346111800577006
ENSG00000204178	1826.17160333277	0.531002132267461	0.12257447035719	4.33207772156867	1.47708777424202e-05	0.000185793755101647
ENSG00000157978	537.736643784011	-0.100271453838096	0.113494244330662	-0.88349373511804	0.376969565944389	0.594268789860415
ENSG00000117643	37.7411670959741	-1.28451220842838	0.38453326499249	-3.34044496372365	0.00083644257330445	0.00592544936339514
ENSG00000162430	917.874931423992	-0.218510523839005	0.183520913418409	-1.19065734672334	0.233788128878225	0.442196032847214
ENSG00000255054	97.9207614980918	-0.0822122867774741	0.280145890680395	-0.293462404812734	0.769168731711913	0.883728997735913
ENSG00000117640	1799.32167552985	-0.0449736679667301	0.100191700890272	-0.448876180033956	0.653520980138018	0.811577659026073
ENSG00000127423	28.3180605351896	-0.206262384881294	0.351771298300374	-0.586353650448105	0.557637884567398	0.742851236475881
ENSG00000182749	244.677963256962	0.110688796582825	0.165956410096439	0.666975120265028	0.504788025584289	0.702198978267834
ENSG00000117632	530.898554436348	-0.716784803591515	0.170201988011389	-4.21137738734022	2.53818308367547e-05	0.000301359821733898
ENSG00000158006	363.869247245454	-0.0560978909433254	0.125847529662223	-0.445760763790064	0.655770066753605	0.813178352664609
ENSG00000158008	1259.80433889993	0.0826735035275161	0.173904698156807	0.4753954574187	0.634505131652202	0.799099860451955
ENSG00000158014	0.255926478394654	1.40119716014069	3.51097427839175	0.399090693647156	0.689826379257986	NA
ENSG00000158022	3.85399663041789	-1.93372780573956	1.09434359400254	-1.76702072030869	0.0772247582822648	0.207379150962326
ENSG00000175087	105.736907562021	-0.434291663226413	0.210416026962233	-2.06396665451897	0.0390208781123232	0.126407413264421
ENSG00000197245	0	NA	NA	NA	NA	NA
ENSG00000282872	0	NA	NA	NA	NA	NA
ENSG00000236782	0	NA	NA	NA	NA	NA
ENSG00000142684	593.60246314041	-0.176908749182963	0.127512065060128	-1.38738831576088	0.165323385926237	0.352300114403898
ENSG00000142675	24.8328800566729	-0.093901927497722	0.372689788761231	-0.251957339131397	0.801074038616612	0.902414373657743
ENSG00000188782	0	NA	NA	NA	NA	NA
ENSG00000130695	253.601603868558	0.0924859958186657	0.162404154757455	0.56948047885099	0.569030114759982	0.750834747259778
ENSG00000142669	2911.11022251447	-0.166039614526353	0.0921531905511906	-1.80177825133595	0.0715803008234447	0.197010595062902
ENSG00000158062	282.207289499987	0.324154699764644	0.144303328347194	2.24634250281967	0.0246820781177829	0.0892931197779805
ENSG00000169442	0.235404429011069	-1.16062910689805	3.5111888245006	-0.330551606566796	0.740983205403898	NA
ENSG00000176092	17.0301122145519	-2.48230449717155	0.578533213999774	-4.2906862339152	1.78121836582252e-05	0.000220411314829256
ENSG00000176083	0.109334072854627	-0.549480061970011	3.52709296088329	-0.155788369647168	0.876199838367752	NA
ENSG00000131914	7.51548177460316	-0.303887068631258	0.715103249260333	-0.424955513690622	0.67086910484306	0.823862756018943
ENSG00000117682	1015.39357967056	0.180371136982214	0.123246525307528	1.46349876016502	0.143330952636199	0.319587465180663
ENSG00000198830	364.561056901543	0.352298683267683	0.146868080786147	2.39874233653711	0.0164514864973111	0.0656724042030658
ENSG00000117676	70.1625783998533	0.0787607477881229	0.260382014949747	0.302481520481833	0.762285018607129	0.879561238778056
ENSG00000117713	1273.24536656783	-0.0144801861709226	0.174460978058705	-0.0829995700588711	0.933851881478974	0.970388653339715
ENSG00000060642	682.747232177903	-0.167911043766805	0.119099250864048	-1.40984130923271	0.158586545884263	0.342734886873488
ENSG00000204160	477.881915823442	0.413878753576841	0.131907625874184	3.13764083641082	0.00170313431045125	0.0106121318921908
ENSG00000175793	14.5299845436132	1.56565996516123	0.625237729032426	2.50410346730697	0.0122762127926475	0.0523059988887398
ENSG00000142751	383.882435011459	0.201327016572582	0.131237512957272	1.53406607635219	0.125013397938942	0.291946882901221
ENSG00000198746	259.702492949951	0.119400271214389	0.146994915990453	0.812274835560602	0.416633946707897	0.631307476151664
ENSG00000090273	1185.72583887241	0.20113896975798	0.151945972986181	1.3237532117832	0.185585019733156	0.380207287663144
ENSG00000131910	0.389675677486026	-0.0278803648879088	3.49248470263738	-0.00798295977269555	0.993630587299208	NA
ENSG00000175707	0	NA	NA	NA	NA	NA
ENSG00000253368	292.946599325855	-0.410268927582712	0.186741648455755	-2.19698675135085	0.0280213924227572	0.098817054703894
ENSG00000158246	87.2886994068511	1.58163642333275	0.226881895215757	6.97118834373569	3.14274886335144e-12	1.44746847195748e-10
ENSG00000280403	0	NA	NA	NA	NA	NA
ENSG00000090020	725.353764309811	0.832790452323537	0.519511585634716	1.60302575602057	0.108928967837904	0.265444711427246
ENSG00000142784	811.459593731707	-0.204666184666307	0.150565328959168	-1.35931815166963	0.174045794570171	0.364919287336304
ENSG00000186501	522.712948815049	0.048483909498897	0.125952435972895	0.384938243745686	0.700283170631866	0.840605727511992
ENSG00000142765	2.15873264499593	0.591736366918226	1.37067526315519	0.431711567885229	0.665951058809479	0.820000314316333
ENSG00000142733	398.516458385764	0.333831433375536	0.145887044421802	2.28828704220186	0.0221208106146575	0.0823118764511724
ENSG00000142748	0.126070356156442	-0.552491210861354	3.52752362018767	-0.156622965669032	0.87554200193672	NA
ENSG00000174950	0	NA	NA	NA	NA	NA
ENSG00000181773	5.57261586068025	0.0670150245063455	0.894371741414717	0.074929720387119	0.940270629570176	0.973750107694732
ENSG00000158195	298.57272170665	-0.521567679825445	0.152044966134258	-3.43035151433355	0.000602799791059195	0.00452916846461185
ENSG00000126705	852.33759394046	0.375394099084256	0.149256644866509	2.51509136775786	0.0119001539273475	0.051190137308807
ENSG00000000938	0.347724333950551	-1.44933395728963	3.49791065993725	-0.414342760062269	0.678623102462246	NA
ENSG00000126709	343.173645517503	0.135831153460145	0.209642855069882	0.647916922400564	0.517038684963894	0.711731719511128
ENSG00000009780	184.799558734649	0.0353789484108139	0.162553368316158	0.217645126503953	0.827705621342208	0.917292159599592
ENSG00000117758	3329.17542232659	-0.405044625129145	0.101042455080084	-4.00865779446983	6.10648297395623e-05	0.000645137442397524
ENSG00000117751	1857.1768465004	-0.00710345223623284	0.104861608041576	-0.06774121023794	0.945991643611546	0.976679033377897
ENSG00000278868	0.227376234195135	1.09506463017574	3.51322011515215	0.311698269474447	0.755269843245164	NA
ENSG00000130775	14.3878234602253	0.505885206916539	0.477337750977159	1.05980556928703	0.289233062608572	0.506637127978483
ENSG00000117748	939.7176631212	0.287087476928676	0.11654012002528	2.46342184019032	0.0137617896421431	0.0569949695991501
ENSG00000130768	16.7231987456752	0.413227633944156	0.460856193351697	0.896652014023833	0.369904633722887	0.588888485913264
ENSG00000158156	105.966343353606	-0.0679109535408961	0.208837936664162	-0.32518494783879	0.745041100040841	0.868758724959662
ENSG00000158161	304.994680262639	-0.207934959324023	0.136529341834393	-1.52300565233988	0.1277572913036	0.296251083817322
ENSG00000169403	1.75521211501716	-0.00906397295984471	1.41406601450991	-0.00640986549909138	0.994885702302802	0.997568569561051
ENSG00000126698	1801.56439055303	0.0266969896413131	0.103705041855231	0.257431935455763	0.796845352463515	0.900032153845199
ENSG00000130770	6096.27264675209	-0.000990290412396279	0.128982411196186	-0.00767771669960504	0.993874128567191	0.997165432596057
ENSG00000130766	1227.82992594644	0.686221151565112	0.118503253706137	5.7907367950149	7.00783220672662e-09	1.86773430055153e-07
ENSG00000130772	523.692641680665	-0.119088656656016	0.131789154308666	-0.903630175644774	0.366191534971128	0.584809339056657
ENSG00000204138	481.577610677108	-0.130581349075023	0.127255669015301	-1.02613384602396	0.304828498496397	0.522089741420761
ENSG00000180198	1108.75972658397	-0.113818315719368	0.105676423690756	-1.07704549174032	0.28145994274987	0.498415243027271
ENSG00000180098	841.922044379846	0.0534964346912889	0.105907120944632	0.505125946339874	0.613470378647998	0.78352983941556
ENSG00000120656	1226.48568015787	0.175927703173963	0.144810667786825	1.2148808224056	0.224411549131578	0.431091270071701
ENSG00000188060	1.1446415090917	0.701974312819047	1.74653960164358	0.401922929293131	0.687740747325587	NA
ENSG00000162419	310.378409815056	0.188889364520321	0.139912682943882	1.35005176475733	0.176999379046937	0.369048761075786
ENSG00000198492	1179.35020871334	0.0487214091125504	0.113842888256269	0.427970599295364	0.668672525753406	0.822023438038116
ENSG00000116329	0	NA	NA	NA	NA	NA
ENSG00000159023	793.102429208855	0.00830156056841587	0.123900038387775	0.0670020822950364	0.94658004549581	0.976955710079454
ENSG00000253304	3.48776015507036	0.514799324719682	1.11097054913134	0.46337801224542	0.643093436366682	0.804460444523678
ENSG00000116350	1634.06316008632	0.136288649511467	0.105307392164394	1.29419831514495	0.195596928616784	0.394427933434242
ENSG00000116353	739.523815819974	0.0967229540973483	0.106249002892586	0.910342228765492	0.362642054621732	0.581698627467028
ENSG00000060656	110.878379229776	0.0691907025692209	0.213081204476985	0.324715184237164	0.745396641533697	0.868973908402632
ENSG00000162510	1.95609771358529	1.0309194824975	1.47341800454767	0.699678895816118	0.484127859070356	0.686496996700547
ENSG00000162511	1.50509961660273	-1.01967871124219	1.58441521387564	-0.643567861702079	0.519855696150061	NA
ENSG00000162512	530.353079946748	0.267251048203589	0.180339598558639	1.48193214546105	0.138358350696274	0.312244317847885
ENSG00000134644	2114.45171871358	-0.0549276315703493	0.102143639846508	-0.537748915672965	0.590750403853953	0.766336785802715
ENSG00000084628	1.09734877603496	-0.885001839170255	1.92083789035533	-0.460737391538303	0.644987024977746	NA
ENSG00000060688	904.246970872082	0.0771196447577658	0.112509882339436	0.6854477416046	0.493061426479587	0.693381030628227
ENSG00000121766	2481.58692854641	0.0679897829330534	0.114481677402282	0.593892267093022	0.552584171433505	0.739303955116268
ENSG00000121769	366.034983965945	-1.8533698441333	0.193857265576457	-9.56048687998404	1.17204012048946e-21	1.76908432048138e-19
ENSG00000168528	1910.3882620764	0.0156048834355637	0.112823159534605	0.138312767519841	0.889993235471023	0.948497734665194
ENSG00000142910	3450.28551978224	0.232198401801175	0.13724758775497	1.69182136895347	0.0906800379364335	0.232456226389933
ENSG00000121764	3.43497449385417	1.60213923234358	1.04434059047033	1.53411563905798	0.1250012065495	0.291946882901221
ENSG00000162517	1634.96315012562	-0.00634323670271208	0.0995227451625341	-0.063736552808634	0.949179998971988	0.978134698787974
ENSG00000084636	5150.91841205645	1.34467290597597	0.300695343567813	4.47187804779796	7.75356422621873e-06	0.000105069410336626
ENSG00000121753	351.148670602959	0.128230638673528	0.151056446680669	0.848892195542013	0.395941281981429	0.612555799046772
ENSG00000134668	559.352395306032	0.316153693564609	0.17668909587849	1.78932204046157	0.0735629664707468	0.201051886670229
ENSG00000184007	2626.01724770419	-0.0412102273715779	0.130007665899494	-0.316983057010167	0.751256458387224	0.8728258380271
ENSG00000121774	960.673887150495	0.136619405858025	0.124883964942677	1.09397075854162	0.273967803182172	0.490306304343556
ENSG00000121775	288.488786923801	0.333067446288059	0.172156398898104	1.93467944508525	0.0530296442628422	0.157805373177246
ENSG00000025800	786.644039547058	-0.416818549467854	0.129324062983647	-3.22305485809367	0.00126831261020568	0.00832347212336877
ENSG00000084652	1062.24919644222	0.184407949573247	0.120986943539137	1.52419710903429	0.127459479995298	0.295801457227632
ENSG00000160050	147.934944342661	0.110983162276451	0.169167130530095	0.656056303187734	0.511787898355851	0.70761894707373
ENSG00000160051	39.041339075932	0.142596406278544	0.306953837871024	0.464553260736424	0.64225140991235	0.804165625957386
ENSG00000222046	0	NA	NA	NA	NA	NA
ENSG00000160055	332.334984410772	0.235531363039712	0.138541103292047	1.70008291722066	0.0891153300400899	0.229370792919326
ENSG00000084623	6462.87505321635	0.0353604324469213	0.098437259976303	0.359217967418371	0.719432036386928	0.852326810282772
ENSG00000183615	17.7734598509057	0.0500395519015376	0.434904279763956	0.11505877092931	0.908398538837881	0.957415553365389
ENSG00000182866	0.513460191442209	0.123606340656514	3.47235260841753	0.0355972893872797	0.971603469709145	NA
ENSG00000116478	1650.2357829113	0.130424560197314	0.0966336836128279	1.34968010450551	0.177118616840772	0.36917874128214
ENSG00000175130	367.160204562187	0.435456292876277	0.130003431128006	3.34957538503357	0.000809355283042296	0.00576301788415684
ENSG00000162526	1.31954663704536	1.41476978284397	1.75669728397315	0.805357756143485	0.420613261687143	NA
ENSG00000225828	39.7276118926026	0.467895791694461	0.324331809949412	1.44264539382505	0.149120389024849	0.328138038493624
ENSG00000160058	2378.86068783775	0.0361450862109126	0.0938129148376726	0.385289022022773	0.700023294078757	0.840506171352665
ENSG00000254553	2.33996303510914	0.309640500127288	1.29258523305991	0.239551321033029	0.810678106166045	0.907995476842381
ENSG00000273274	2.57744052678392	0.363055636970506	1.23756157358668	0.293363695770146	0.769244171859682	0.883728997735913
ENSG00000160062	209.084419699763	0.246103549662496	0.156933331402222	1.56820445639894	0.11683342473024	0.278692780474497
ENSG00000176261	946.445889376559	-0.0880166067264312	0.113138797128923	-0.777952470416805	0.43659703374429	0.648129049297049
ENSG00000162521	906.874746700698	0.241747019972237	0.109240998162265	2.21296970953294	0.0268997340330382	0.0958943208599122
ENSG00000162520	4159.24728110536	-0.445784128334035	0.110979718990645	-4.01680714628238	5.89919617136428e-05	0.000626276083791423
ENSG00000162522	351.606501848511	-0.444209420862866	0.17975233393831	-2.47123033748934	0.0134649059730854	0.0562082397479973
ENSG00000134684	4929.99339452654	0.282714435394145	0.10674818985862	2.64842369475847	0.00808681028015793	0.037735430205208
ENSG00000116497	1144.09395253354	0.0276823518608528	0.112799780499192	0.245411398305434	0.806137904251392	0.905354642429701
ENSG00000160097	4.53120268878265	0.655299494554904	0.839109101607014	0.780946712769427	0.434833836289159	0.646735788705194
ENSG00000121905	0.763879656386468	1.8974415325381	2.34608572719934	0.808769053295927	0.418647999973102	NA
